 2014	7	-1	3	0	2631	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.93785e-05	6.16119e-06	8.35603e-05	1.75800e-04	0.000478926	0.002528322	0.005147578	0.01122282	0.01763981	0.0317492	0.0552581	0.0636218	0.07575321	0.09644470	0.07648064	0.035078214	1.37896e-02	1.14268e-03	1.03126e-04	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.18764e-05	1.04108e-04	1.12196e-04	9.99380e-05	0.000622850	0.001291383	0.00419850	0.00753972	0.0209925	0.0396723	0.0909528	0.12522970	0.10139373	0.068676961	4.18777e-02	9.18939e-03	1.10898e-03	1.13275e-04	2.50451e-05	1.32606e-05	0.00000e+00	#_70        
 2015	7	-1	3	0	2605	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00161e-05	1.96562e-04	2.94440e-04	0.000898334	0.002602147	0.004516505	0.01240962	0.01972585	0.0302157	0.0506389	0.0587302	0.07468928	0.11121617	0.09034305	0.041794575	1.57952e-02	3.43047e-03	8.04497e-06	1.42725e-05	6.87704e-05	0.00000e+00	0.00000e+00	6.89157e-06	6.89157e-06	1.24706e-04	3.36692e-04	0.001107682	0.001873473	0.00245360	0.00691650	0.0189640	0.0336467	0.0620727	0.10856199	0.10780847	0.075174140	4.75558e-02	1.21243e-02	2.69573e-03	9.11478e-04	6.01689e-05	0.00000e+00	0.00000e+00	#_73        
 2016	7	-1	3	0	3110	1.67250e-05	0.00000e+00	0.00000e+00	0.00000e+00	8.12645e-05	1.29742e-04	1.25362e-04	3.05232e-04	0.000766764	0.002397005	0.005225703	0.01124729	0.01687779	0.0304141	0.0444946	0.0662230	0.07954628	0.13921644	0.09908891	0.043019260	1.59738e-02	2.47080e-03	1.04439e-04	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.68686e-05	5.28954e-05	3.05135e-04	0.001642233	0.001541614	0.00453208	0.01304376	0.0184684	0.0369688	0.0598050	0.09246679	0.10407369	0.065417269	3.51215e-02	6.66887e-03	1.81223e-03	2.25618e-04	0.00000e+00	0.00000e+00	8.28389e-05	#_76        
 2017	7	-1	3	0	2037	2.94259e-04	0.00000e+00	0.00000e+00	0.00000e+00	5.37247e-05	6.44250e-05	6.94684e-05	9.90290e-05	0.000213863	0.000667252	0.001489788	0.00530760	0.01113805	0.0205381	0.0375631	0.0507856	0.05875796	0.11345940	0.11277379	0.063039014	2.28785e-02	3.77656e-03	1.65292e-04	3.51951e-05	0.00000e+00	0.00000e+00	1.32863e-05	0.00000e+00	6.47504e-05	2.77348e-04	2.63677e-04	0.000938408	0.002361600	0.00508120	0.01254665	0.0186881	0.0433240	0.0528128	0.08407873	0.11691856	0.092095054	5.03394e-02	1.23029e-02	2.94836e-03	1.74598e-03	2.50985e-05	0.00000e+00	4.18925e-06	#_79        
 2018	7	-1	3	0	2407	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.96964e-05	1.18155e-04	3.44804e-04	0.000987412	0.002270454	0.003159055	0.00833614	0.01789854	0.0194384	0.0299532	0.0398455	0.04427496	0.09816148	0.11993322	0.091709321	3.74821e-02	5.67503e-03	6.20796e-04	2.70102e-04	0.00000e+00	0.00000e+00	1.79994e-05	2.97730e-05	2.04678e-04	1.09408e-04	5.54614e-04	0.001163872	0.002396086	0.00551624	0.01131466	0.0251228	0.0424478	0.0588642	0.07263282	0.08011624	0.089201456	6.86988e-02	1.42973e-02	4.69397e-03	1.33219e-03	3.90287e-04	0.00000e+00	3.56485e-04	#_81        
 2019	7	-1	3	0	3547	3.63435e-05	7.26869e-05	0.00000e+00	0.00000e+00	3.56328e-05	5.96370e-05	4.97108e-04	7.90517e-04	0.001572312	0.002307842	0.004227342	0.00724271	0.01298999	0.0193617	0.0293249	0.0404928	0.05095963	0.08851728	0.10506567	0.087268293	3.74718e-02	6.22445e-03	6.72749e-04	4.52702e-04	0.00000e+00	0.00000e+00	5.11091e-05	1.41919e-04	1.31716e-05	4.58473e-04	5.84057e-04	0.002147776	0.005145518	0.00892530	0.01263430	0.0191834	0.0319008	0.0513410	0.07395463	0.09134738	0.096837115	8.39166e-02	1.93048e-02	4.49034e-03	1.66611e-03	1.98671e-04	0.00000e+00	1.13471e-04	#_84        
 2020	7	 1	3	0	1002	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.39318e-05	0.00000e+00	3.02218e-04	1.74180e-03	0.004939650	0.007335247	0.019892231	0.02861382	0.04605194	0.0513429	0.0662097	0.0676360	0.05946791	0.08386014	0.06570751	0.048540257	1.68870e-02	3.63265e-03	7.85287e-04	6.84332e-04	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.17589e-05	1.74198e-04	6.20769e-04	0.002631200	0.005901702	0.01152351	0.02264194	0.0361717	0.0495410	0.0675889	0.05588918	0.05879208	0.053861901	4.82437e-02	9.66733e-03	1.76909e-03	7.74879e-04	2.56915e-04	6.12193e-05	1.22439e-04	#_86        
-9999	0	 0	0	0	   0	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000000	0.000000000	0.000000000	0.00000000	0.00000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.000000000	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000000	0.000000000	0.00000000	0.00000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.000000000	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_terminator
21 #_N_agebins
#
#_agebin_vector
1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 #_agebin_vector
#
#_ageing_error
2 #_N_ageerror_definitions
#_age0	age1	age2	age3	age4	age5	age6	age7	age8	age9	age10	age11	age12	age13	age14	age15	age16	age17	age18	age19	age20	age21
-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.00000	-1.00000	-1.00000	-1.00000	-1.00000	-1.00000	-1.00000	-1.00000	-1.00000	-1.00000	-1.00000	-1.00000	-1.00000	-1.00000	-1.00000	#_1
 0.322608	 0.322608	 0.322608	 0.322608	 0.619687	 0.756323	 0.886566	 1.01885	 1.15415	 1.28533	 1.42618	 1.56013	 1.69356	 1.83793	 1.96672	 2.11447	 2.22643	 2.30149	 2.30149	 2.30149	 2.30149	 2.30149	#_2
-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.00000	-1.00000	-1.00000	-1.00000	-1.00000	-1.00000	-1.00000	-1.00000	-1.00000	-1.00000	-1.00000	-1.00000	-1.00000	-1.00000	-1.00000	#_3
 0.001000	 0.001000	 0.001000	 0.001000	 0.001000	 0.001000	 0.001000	 0.00100	 0.00100	 0.00100	 0.00100	 0.00100	 0.00100	 0.00100	 0.00100	 0.00100	 0.00100	 0.00100	 0.00100	 0.00100	 0.00100	 0.00100	#_4
#
#_age_info
#_mintailcomp	addtocomp	combine_M_F	CompressBins	CompError	ParmSelect	minsamplesize
-1	1e-05	0	0	0	0	0.001	#_Fishery
-1	1e-05	0	0	0	0	0.001	#_Survey 
3 #_Lbin_method: 1=poplenbins; 2=datalenbins; 3=lengths
 #_combine males into females at or below this bin number
#_Yr	Seas	FltSvy	Gender	Part	Ageerr	Lbin_lo	Lbin_hi	Nsamp	f1	f2	f3	f4	f5	f6	f7	f8	f9	f10	f11	f12	f13	f14	f15	f16	f17	f18	f19	f20	f21	m1	m2	m3	m4	m5	m6	m7	m8	m9	m10	m11	m12	m13	m14	m15	m16	m17	m18	m19	m20	m21
 1982	7	 2	1	0	1	10	10	  2	1	 1	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1	1.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_1         
 1982	7	 2	1	0	1	12	12	 19	0	13	6.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	1.30000e+01	 6.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_2         
 1982	7	 2	1	0	1	14	14	 17	0	 4	1.30000e+01	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	4.00000e+00	13.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_3         
 1982	7	 2	1	0	1	16	16	 10	0	 0	1.00000e+01	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	0.00000e+00	10.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_4         
 1982	7	 2	1	0	1	18	18	 13	0	 0	7.00000e+00	 6.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	0.00000e+00	 7.00000000	 6.00000000	 0.00000000	 0.00000000	 0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_5         
 1982	7	 2	1	0	1	20	20	 21	0	 0	3.00000e+00	18.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	0.00000e+00	 3.00000000	18.00000000	 0.00000000	 0.00000000	 0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_6         
 1982	7	 2	1	0	1	22	22	 13	0	 0	0.00000e+00	 9.00000000	 2.00000000	 2.00000000	 0.00000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	0.00000e+00	 0.00000000	 9.00000000	 2.00000000	 2.00000000	 0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_7         
 1982	7	 2	1	0	1	24	24	 11	0	 0	0.00000e+00	 2.00000000	 6.00000000	 3.00000000	 0.00000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	0.00000e+00	 0.00000000	 2.00000000	 6.00000000	 3.00000000	 0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_8         
 1982	7	 2	1	0	1	26	26	 16	0	 0	0.00000e+00	 0.00000000	 6.00000000	 4.00000000	 4.00000000	 2.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	0.00000e+00	 0.00000000	 0.00000000	 6.00000000	 4.00000000	 4.0000000	 2.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_9         
 1982	7	 2	1	0	1	28	28	 12	0	 0	0.00000e+00	 0.00000000	 0.00000000	 9.00000000	 2.00000000	 1.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 9.00000000	 2.0000000	 1.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_10        
 1982	7	 2	1	0	1	30	30	 12	0	 0	0.00000e+00	 0.00000000	 0.00000000	 1.00000000	 3.00000000	 2.0000000	3.0000000	 1.0000000	0.0000000	 2.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 1.00000000	 3.0000000	 2.0000000	3.0000000	 1.0000000	0.0000000	 2.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_11        
 1982	7	 2	1	0	1	32	32	 17	0	 0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 2.00000000	 5.0000000	5.0000000	 2.0000000	1.0000000	 1.0000000	1.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 2.0000000	 5.0000000	5.0000000	 2.0000000	1.0000000	 1.0000000	1.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_12        
 1982	7	 2	1	0	1	34	34	 14	0	 0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 3.00000000	 2.0000000	5.0000000	 0.0000000	1.0000000	 2.0000000	1.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 3.0000000	 2.0000000	5.0000000	 0.0000000	1.0000000	 2.0000000	1.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_13        
 1982	7	 2	1	0	1	36	36	 15	0	 0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	2.0000000	 2.0000000	4.0000000	 3.0000000	3.0000000	0.0000000	1.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	 0.0000000	2.0000000	 2.0000000	4.0000000	 3.0000000	3.0000000	0.0000000	1.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_14        
 1982	7	 2	1	0	1	38	38	  6	0	 0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	0.0000000	 1.0000000	0.0000000	 2.0000000	1.0000000	1.0000000	1.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	 0.0000000	0.0000000	 1.0000000	0.0000000	 2.0000000	1.0000000	1.0000000	1.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_15        
 1982	7	 2	1	0	1	40	40	  6	0	 0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	0.0000000	 1.0000000	0.0000000	 0.0000000	2.0000000	1.0000000	2.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	 0.0000000	0.0000000	 1.0000000	0.0000000	 0.0000000	2.0000000	1.0000000	2.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_16        
 1982	7	 2	1	0	1	42	42	  3	0	 0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 1.0000000	1.0000000	1.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 1.0000000	1.0000000	1.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_17        
 1985	7	 2	1	0	1	10	10	  1	0	 1	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	1.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_18        
 1985	7	 2	1	0	1	12	12	  8	0	 3	4.00000e+00	 1.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	3.00000e+00	 4.00000000	 1.00000000	 0.00000000	 0.00000000	 0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_19        
 1985	7	 2	1	0	1	14	14	 18	0	 2	1.40000e+01	 1.00000000	 1.00000000	 0.00000000	 0.00000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	2.00000e+00	14.00000000	 1.00000000	 1.00000000	 0.00000000	 0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_20        
 1985	7	 2	1	0	1	16	16	 18	0	 0	7.00000e+00	 7.00000000	 4.00000000	 0.00000000	 0.00000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	0.00000e+00	 7.00000000	 7.00000000	 4.00000000	 0.00000000	 0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_21        
 1985	7	 2	1	0	1	18	18	 21	0	 1	6.00000e+00	11.00000000	 3.00000000	 0.00000000	 0.00000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	1.00000e+00	 6.00000000	11.00000000	 3.00000000	 0.00000000	 0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_22        
 1985	7	 2	1	0	1	20	20	 20	0	 0	2.00000e+00	13.00000000	 5.00000000	 0.00000000	 0.00000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	0.00000e+00	 2.00000000	13.00000000	 5.00000000	 0.00000000	 0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_23        
 1985	7	 2	1	0	1	22	22	 19	0	 0	2.00000e+00	 9.00000000	 5.00000000	 2.00000000	 1.00000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	0.00000e+00	 2.00000000	 9.00000000	 5.00000000	 2.00000000	 1.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_24        
 1985	7	 2	1	0	1	24	24	 20	0	 0	0.00000e+00	 5.00000000	 8.00000000	 3.00000000	 2.00000000	 1.0000000	1.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	0.00000e+00	 0.00000000	 5.00000000	 8.00000000	 3.00000000	 2.0000000	 1.0000000	1.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_25        
 1985	7	 2	1	0	1	26	26	 16	0	 0	0.00000e+00	 1.00000000	 5.00000000	 3.00000000	 3.00000000	 1.0000000	1.0000000	 1.0000000	1.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	0.00000e+00	 0.00000000	 1.00000000	 5.00000000	 3.00000000	 3.0000000	 1.0000000	1.0000000	 1.0000000	1.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_26        
 1985	7	 2	1	0	1	28	28	 18	0	 0	0.00000e+00	 0.00000000	 2.00000000	 7.00000000	 5.00000000	 2.0000000	1.0000000	 0.0000000	1.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	0.00000e+00	 0.00000000	 0.00000000	 2.00000000	 7.00000000	 5.0000000	 2.0000000	1.0000000	 0.0000000	1.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_27        
 1985	7	 2	1	0	1	30	30	 17	0	 0	0.00000e+00	 0.00000000	 0.00000000	 3.00000000	 5.00000000	 1.0000000	4.0000000	 2.0000000	1.0000000	 0.0000000	0.0000000	0.0000000	1.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 3.00000000	 5.0000000	 1.0000000	4.0000000	 2.0000000	1.0000000	 0.0000000	0.0000000	0.0000000	1.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_28        
 1985	7	 2	1	0	1	32	32	 16	0	 0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 5.00000000	 4.0000000	2.0000000	 2.0000000	1.0000000	 2.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 5.0000000	 4.0000000	2.0000000	 2.0000000	1.0000000	 2.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_29        
 1985	7	 2	1	0	1	34	34	 15	0	 0	0.00000e+00	 0.00000000	 0.00000000	 2.00000000	 2.00000000	 0.0000000	2.0000000	 5.0000000	0.0000000	 2.0000000	0.0000000	0.0000000	1.0000000	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 2.00000000	 2.0000000	 0.0000000	2.0000000	 5.0000000	0.0000000	 2.0000000	0.0000000	0.0000000	1.0000000	1.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_30        
 1985	7	 2	1	0	1	36	36	 12	0	 0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 1.00000000	 2.0000000	1.0000000	 2.0000000	2.0000000	 3.0000000	1.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 1.0000000	 2.0000000	1.0000000	 2.0000000	2.0000000	 3.0000000	1.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_31        
 1985	7	 2	1	0	1	38	38	 15	0	 0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	2.0000000	 2.0000000	4.0000000	 3.0000000	1.0000000	1.0000000	0.0000000	1.00000000	0.00000000	0.00000000	1.00000000	0.00000000	0.00000000	0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	 0.0000000	2.0000000	 2.0000000	4.0000000	 3.0000000	1.0000000	1.0000000	0.0000000	1.0000000	0.00000000	0.00000000	1.00000000	0.00000000	0.0000000	#_32        
 1985	7	 2	1	0	1	40	40	 15	0	 0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	1.0000000	 0.0000000	0.0000000	 8.0000000	3.0000000	0.0000000	0.0000000	1.00000000	1.00000000	0.00000000	0.00000000	0.00000000	1.00000000	0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	 0.0000000	1.0000000	 0.0000000	0.0000000	 8.0000000	3.0000000	0.0000000	0.0000000	1.0000000	1.00000000	0.00000000	0.00000000	0.00000000	1.0000000	#_33        
 1985	7	 2	1	0	1	42	42	  8	0	 0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 2.0000000	0.0000000	1.0000000	2.0000000	3.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 2.0000000	0.0000000	1.0000000	2.0000000	3.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_34        
 1985	7	 2	1	0	1	44	44	  8	0	 0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	0.0000000	 0.0000000	1.0000000	 1.0000000	1.0000000	0.0000000	1.0000000	3.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.00000000	0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	 0.0000000	0.0000000	 0.0000000	1.0000000	 1.0000000	1.0000000	0.0000000	1.0000000	3.0000000	0.00000000	0.00000000	0.00000000	0.00000000	1.0000000	#_35        
